fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
3b334af9-a45f-4f4a-a942-2ac5717eee8c,7d30f99f-2566-4e67-935f-e8a91c998468,7d30f99f-2566-4e67-935f-e8a91c998468,1,,65.17582777777778,-147.6350972222222,POINT (-147.6350972222222 65.17582777777778),566042,2024-07-15 05:15:37 UTC,2024-07-14 12:45:50 UTC,724.5274314214464,2024-07-14,20:45:56,4.6600637326672985,188.28990172822773,T,65.17582777777778,N,-147.6350972222222,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
cc991fc3-9be1-4831-a696-586e14a00241,216408c2-0b4f-4ece-be18-c86194842cb4,216408c2-0b4f-4ece-be18-c86194842cb4,1,,65.17733055555556,-147.6324638888889,POINT (-147.6324638888889 65.17733055555556),497586,2024-07-15 05:15:48 UTC,2024-07-14 13:42:41 UTC,728.1098130841121,2024-07-14,21:42:47,4.742830616876418,259.22998046875,T,65.17733055555556,N,-147.6324638888889,W,Apple,iPad (10th generation),,810.0,1080.0,"Fulcrum iOS 2407.0.1 (12213), iOS 17.5.1, Apple, iPad 2022",72.0,72.0
c5e31609-bb88-4782-8ae6-209610bbe4e6,7aec63d8-92b1-498a-84cd-6ea85c76d618,7aec63d8-92b1-498a-84cd-6ea85c76d618,1,,65.17497222222222,-147.63113055555556,POINT (-147.63113055555556 65.17497222222222),473351,2024-07-15 05:17:40 UTC,2024-07-14 15:45:25 UTC,707.3816146540028,2024-07-14,23:41:26,3.354930725346373,,,65.17497222222222,N,-147.63113055555556,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 6.1.0 (12202), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
