fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
115cce98-c079-47f7-905f-1570c1c1403c,66859a74-f95e-4e8c-b5df-3c4354b62ffe,86212511-25ae-49f2-9451-f870468574e1,1,,64.39616111111111,-149.40948055555558,POINT (-149.40948055555558 64.39616111111111),367997,2024-08-03 06:17:25 UTC,2024-08-02 14:26:55 UTC,159.85457979225686,2024-08-02,22:26:57,3.3012069369580503,51.54171754171754,T,64.39616111111111,N,-149.40948055555558,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
a3ed8826-7f25-49ce-9ec3-088156fc0a0f,6e3d39f9-608d-44f4-a604-3cb66483f8f2,453d841b-dad9-4105-9f2f-901b2189dd7c,1,,64.39599722222223,-149.40943333333334,POINT (-149.40943333333334 64.39599722222223),558864,2024-08-03 06:17:35 UTC,2024-08-02 14:54:39 UTC,159.70507701083855,2024-08-02,22:54:41,2.6387318361955088,52.086471575917486,T,64.39599722222223,N,-149.40943333333334,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
ac3ec464-549d-429a-91f8-45e79a411e9f,96c6f3e9-de73-4a51-8444-8135caac95f5,4e77987d-694a-4dc7-9ef1-07f5d5723364,1,,64.92359444444445,-150.57344722222223,POINT (-150.57344722222223 64.92359444444445),328388,2024-08-06 06:00:18 UTC,2024-08-05 09:19:34 UTC,100.93233856444559,2024-08-05,17:19:44,6.6927801453998494,294.3521728208993,T,64.92359444444445,N,-150.57344722222223,W,Apple,iPad,,810.0,1080.0,"Fulcrum iOS 2407.2.0 (12216), iOS 17.5.1, Apple, iPad 2021",72.0,72.0
